Date,Open,High,Low,Close,Volume,VIX,RSI_14d,MACD,MACD_Signal,MACD_Diff,Historical_Vol_30d,Bollinger_Band_Width,ATR_14d,Distance_to_MA200,Volume_Ratio,SPY_QQQ_Correlation,Return_20d,Cumulative_Max,Drawdown,Drawdown_30d,Drawdown_Group
2021-10-27,370.1337739708294,373.614938233332,369.8705038931221,370.5433349609375,45760500,16.979999542236328,64.11583818410837,3.0128136558856227,1.0786269303413187,1.934186725544304,0.1702211579633619,0.0948678468890127,4.687705307701454,10.274089559813309,1.0582720890492932,0.8919051382245345,5.767075331346261,372.1882019042969,-0.44194494477348584,0,0
2021-10-28,372.4448573300719,374.911894911654,371.67450882791377,374.6583557128906,38007000,16.530000686645508,68.02797683258487,3.627556388911671,1.5884128220553893,2.039143566856282,0.1730997449935397,0.1004251374614272,4.664909210773955,11.386732352536503,0.9033822820890623,0.9003361745626065,7.336008572328856,374.6583557128906,0.0,0,0
2021-10-29,371.5769675559267,376.6670642248348,371.2259407723358,376.5012817382813,37310100,16.260000228881836,69.62512947311956,4.214866801269068,2.113703617898125,2.1011631833709425,0.1693979029563815,0.1066288037085068,4.720353085182885,11.81653452542875,0.9073772417459536,0.8991232655775524,7.199166263057766,376.5012817382813,0.0,0,0
2021-11-01,376.9401380838651,377.915252271739,374.85340919603925,377.7884826660156,30765300,16.40999984741211,70.72513368908898,4.729660311724274,2.636894956663355,2.092765355060919,0.1562985666574354,0.1057798634596849,4.601888084505518,12.074398210347368,0.7925404802879857,0.903210436449148,9.871826868732205,377.7884826660156,0.0,0,0
2021-11-02,377.1741267919123,379.8459596955441,377.1253829895383,379.3681335449219,25135300,16.030000686645508,72.06225472207697,5.205101333768823,3.150536232084449,2.054565101684374,0.1564106792170164,0.1076351874266695,4.4675087003269685,12.423085698532775,0.66647655010294,0.9042900646358034,8.86170737544727,379.3681335449219,0.0,0,0
2021-11-03,379.8556560396033,383.81461659528543,378.81230665038544,383.3953247070313,33748900,15.100000381469728,75.17530118731676,5.839537881535875,3.688336561974735,2.1512013195611406,0.156968300945911,0.1122555211933178,4.505708789225041,13.500819001897074,0.9230891261343256,0.9091436642594046,9.31685979480299,383.3953247070313,0.0,0,0
2021-11-04,384.6630193267708,389.2655590505,384.1169578136266,388.3099365234375,40265300,15.4399995803833,78.3463123846007,6.662104918485113,4.283090233276811,2.3790146852083023,0.1587179463457234,0.1209434677112347,4.603174900242446,14.834733482201704,1.1000387121132853,0.908184991195575,9.711537018958929,388.3099365234375,0.0,0,0
2021-11-05,390.08467825052537,391.01101885086206,387.2763446986934,388.6805114746094,43383800,16.479999542236328,78.56861042852532,7.260206383214211,4.878513463264291,2.38169291994992,0.1587168025349349,0.1252019902870887,4.541139132522892,14.821271958794084,1.18271269754963,0.90678553371283,10.366595089419572,388.6805114746094,0.0,0,0
2021-11-08,388.6512789527877,389.6751369730179,387.5103822301927,388.1539611816406,29256300,17.219999313354492,77.3534546116343,7.604062990235604,5.4236233686585535,2.180439621577051,0.1561514248592507,0.1232385628380875,4.371397390401633,14.548407886491932,0.8036990214290071,0.9061697093807451,11.068943800412722,388.6805114746094,-0.13547123599561975,0,0
2021-11-09,389.2265821206966,389.6263825079992,384.11699330779015,385.4821472167969,50490700,17.780000686645508,71.32538751198095,7.573674169592664,5.853633528845376,1.720040640747288,0.1295769817853962,0.1143499853988919,4.452682519673588,13.648915451225871,1.3745945560385218,0.9068635287035166,10.690484913899812,388.6805114746094,-0.8228774439135814,0,0
2021-11-10,382.7030408964736,385.5211052366331,377.8859747500625,379.8167114257813,54937400,18.729999542236328,60.55018106563959,7.011611991519715,6.085229221380244,0.9263827701394708,0.1389732514641314,0.1022459187826243,4.680000231594805,11.8641197553102,1.4660853641515823,0.9063488985892344,8.19722724172327,388.6805114746094,-2.280484816488438,0,0
2021-11-11,382.80057931119,382.9760927209649,380.5285466159859,380.8698425292969,32243000,17.65999984741211,61.708213930608224,6.5753559344322525,6.183254563990646,0.3921013704416065,0.1376399717388287,0.094909097528199,4.571384593279723,12.06100163176357,0.8734951794948206,0.9042197510478054,6.535218226445649,388.6805114746094,-2.009534492912885,0,0
2021-11-12,382.0204564263644,385.4138643510318,380.4212847088467,384.8775634765625,34730600,16.290000915527344,65.82014482429864,6.4783312822575,6.242269907644017,0.2360613746134827,0.1390894501274563,0.0895376446297828,4.60146995391582,13.108339402334265,0.9481939578728498,0.9063465819798552,6.982160942153204,388.6805114746094,-0.9784251810359428,0,0
2021-11-15,386.0574306013165,386.3792051638268,382.342248225366,384.7897644042969,33716900,16.489999771118164,65.65381226571961,6.321483765161929,6.2581126791476,0.063371086014329,0.1194875796402157,0.0856004454900052,4.561147595669032,12.963852174464702,0.921520605067244,0.9047640221446004,5.892922499944153,388.6805114746094,-1.00101418914765,0,0
2021-11-16,384.0584429743311,388.0271646875519,383.8634380001493,387.5298767089844,27872900,16.3700008392334,68.34260159352884,6.345142290145759,6.275518601347232,0.0696236887985266,0.1163709132317033,0.0839430396821172,4.532760387935717,13.652946862912676,0.7630677497797888,0.9034085104073132,5.846003837055269,388.6805114746094,-0.29603613550358454,0,0
2021-11-17,387.8515975429677,389.7725733333167,386.7692352755817,387.7345886230469,28703300,17.110000610351562,68.54074793991015,6.307699152834402,6.281954711644668,0.0257444411897349,0.1163735664236614,0.0803699339264241,4.423515935778527,13.595385933863238,0.7887022462377802,0.9022753016750236,6.040322622375949,388.6805114746094,-0.24336770783124087,0,0
2021-11-18,389.78241622731247,392.25918490980246,387.5591570054272,391.7521362304688,45721500,17.59000015258789,72.21615758160515,6.526968878292678,6.33095754497427,0.1960113333184079,0.1169367700363445,0.0797070913705169,4.4432667906782966,14.653396229530925,1.2223142017049011,0.8996816931222067,6.48873712186433,391.7521362304688,0.0,0,0
2021-11-19,393.3902483350349,395.2137068207477,392.5613954529513,393.9363098144531,45191700,17.90999984741211,73.99495223295713,6.79861605589781,6.424489247158979,0.374126808738831,0.1143195764516747,0.0752140371717934,4.373145633506914,15.171354901837605,1.1939216115195497,0.8923605792481482,7.989839580960933,393.9363098144531,0.0,0,0
2021-11-22,395.4770213870013,398.5388640993546,389.2557888453352,389.363037109375,61715400,19.170000076293945,64.66034296343713,6.569148460101928,6.45342108974757,0.1157273703543584,0.118247167509832,0.0691871134236641,4.72385489211495,13.725869042836027,1.5700723732145838,0.885620641039877,5.654488779314559,393.9363098144531,-1.1609167754127996,0,0
2021-11-23,388.202645251406,390.2699120613304,383.1418306430222,387.5883483886719,70098700,19.3799991607666,61.42217753444391,6.172933454791519,6.397323562756361,-0.224390107964842,0.1188465455801415,0.0616349386884866,4.895585358271609,13.102588496309414,1.7328546182173614,0.8833776478475371,4.8428058968890575,393.9363098144531,-1.611418208382768,0,0
2021-11-24,385.10184380161866,389.1193095436676,382.7713363382208,388.8365478515625,46954400,18.57999992370605,62.83203840561551,5.891733240208623,6.296205498246813,-0.4044722580381901,0.11811151231621,0.0531794532385856,4.999327347355548,13.358474873244385,1.159012327699465,0.8835383426632275,4.936861944245585,393.9363098144531,-1.2945650948734961,0,0
2021-11-26,386.25238304809375,387.6468186510208,380.070164006448,381.464599609375,51533300,28.6200008392334,50.98158758859247,5.016201779375592,6.04020475447257,-1.0240029750969777,0.1263212868817432,0.0479970462913936,5.268402811481187,11.118024276093472,1.2511501929896374,0.8893509228562685,1.8166534371116816,393.9363098144531,-3.1659204532205707,0,0
2021-11-29,386.0378651299108,390.75741294466206,385.3065296879079,389.7432861328125,54447100,22.959999084472656,60.08584462479222,4.933487431255003,5.818861289829057,-0.885373858574054,0.1380164744257249,0.0440150572892839,5.55586070603875,13.425766341751476,1.294953882202628,0.8941789104421113,3.517120667795281,393.9363098144531,-1.0643912676177452,0,0
2021-11-30,388.8559972719401,391.2060258097988,382.00094638044106,384.0194396972656,81332700,27.190000534057617,52.78597600509467,4.355857529108334,5.526260537684912,-1.170403008576578,0.145022307252772,0.0398126643103999,5.8165191862758165,11.66575829386326,1.8246684835720228,0.8955077761248716,1.6493242428352373,393.9363098144531,-2.517379045830636,0,0
2021-12-01,388.368484147016,390.5137472999948,377.01817028176407,377.4862060546875,77766500,31.1200008392334,45.92732198736202,3.3324894516184718,5.087506320471625,-1.7550168688531531,0.1538788124917122,0.0417555474844058,6.365023317129739,9.681475481427691,1.6474026766361225,0.9010016399188662,-0.4960689430208886,393.9363098144531,-4.17582826206443,0,0
2021-12-02,376.1989918200517,381.991171707483,374.7753336270892,380.2067260742188,84416600,27.950000762939453,48.90454281624651,2.709749797574716,4.611955015892243,-1.902205218317527,0.1547150767404441,0.0435034044878108,6.425795800220028,10.380293474828171,1.6971945803792825,0.893432908137124,-0.831673843505798,393.9363098144531,-3.48522931199235,0,0
2021-12-03,381.5718537783527,382.576219999655,369.4706855682607,373.5954284667969,105349100,30.670000076293945,42.74513044451064,1.663571059511696,4.022278224616134,-2.3587071651044376,0.1631893941565542,0.0514488369693962,6.902919988161046,8.379195523970099,1.9879778676825728,0.893231235215986,-3.789372012568237,393.9363098144531,-5.163494920596924,0,0
2021-12-06,374.0830304083913,377.9542346115644,369.8607696517447,376.5890808105469,67588800,27.18000030517578,46.0580871512052,1.063767151875311,3.430576010067969,-2.366808858192658,0.1622835799102991,0.0544401885999839,6.987958914708093,9.147462412719214,1.246948873727258,0.8912508799180562,-3.110891929772608,393.9363098144531,-4.4035618377186205,0,0
2021-12-07,383.24909072241314,388.5439531046384,383.2100778264254,387.92962646484375,56005300,21.88999938964844,56.35975958551145,1.4863715254160184,3.0417351131375794,-1.555363587721561,0.1811261348309414,0.054366971930038,7.342738441806908,12.311342299255394,1.008363312048378,0.9015676946738528,-0.0577952923922153,393.9363098144531,-1.5247854031121342,0,0
2021-12-08,388.2611768572215,389.8701090983545,386.3596925443519,389.6653137207031,39204000,19.899999618530277,57.69153463071324,1.9389924934675944,2.821186589203583,-0.8821940957359882,0.1812542034381678,0.0554846489121287,7.069001164106603,12.691966517260042,0.7131052090294646,0.9021183412607152,1.0851777531356357,393.9363098144531,-1.084184419497068,0,0
2021-12-09,388.43672423275615,390.24069134622334,383.7366669286001,383.93170166015625,49973700,21.57999992370605,52.04168837568887,1.8141311218009264,2.619775495723052,-0.8056443739221253,0.1874623154738836,0.054192350870365,7.028645682214932,10.905559912690082,0.9131239747644156,0.9015046516176244,1.0834147394220397,393.9363098144531,-2.5396511834639255,0,0
2021-12-10,386.7497407223661,388.3684336622652,383.5708593065784,388.1051635742188,52545800,18.690000534057617,55.460847552942674,2.028557138604924,2.5015318242994264,-0.4729746856945023,0.187356157892336,0.0535708588491518,6.869283444605777,11.977123712420363,0.9426369015963588,0.9033958368167292,1.8996833660741563,393.9363098144531,-1.4802256341845794,0,0
2021-12-13,388.09540582325104,388.41718037772256,382.12771238445407,382.4982604980469,50166400,20.309999465942383,50.27501033402768,1.7261629503823883,2.346458049516019,-0.6202950991336307,0.1923942089837563,0.053994872658568,6.827868055224542,10.251135589855354,0.8876620017568724,0.9031325753604252,-0.6181973708790922,393.9363098144531,-2.9035275579937414,0,0
2021-12-14,377.6616801415378,380.3822568208423,374.083028048522,378.539306640625,75199200,21.88999938964844,46.93770240779657,1.1537590712639485,2.107918253865605,-0.9541591826016568,0.1947639541742473,0.0561913979109664,6.941251226245997,9.001368101191355,1.2834967191972873,0.898073562223421,-1.624382543893388,393.9363098144531,-3.908500635821112,0,0
2021-12-15,378.28570216975857,387.5297929826976,374.3267419759278,387.1689758300781,73858000,19.290000915527344,54.09148514089694,1.3805529010704165,1.9624451833065677,-0.5818922822361512,0.2053093705142449,0.056113118155633,7.388522639140558,11.347207810753474,1.2130026035261952,0.9031950447395576,-0.0931285303654827,393.9363098144531,-1.717875152854649,0,0
2021-12-16,388.1344245857638,388.56347717029126,375.6236940217783,377.213134765625,82591400,20.56999969482422,46.33098487836236,0.7483094303804592,1.719618032721346,-0.9713086023408868,0.216831114685456,0.0584457188508869,7.785041246952877,8.356635056657765,1.2989545315428752,0.8964497922486162,-2.7135711298768794,393.9363098144531,-4.245146901209706,0,0
2021-12-17,373.7904494026152,379.5046331136763,372.2692738908637,375.3311462402344,80492500,21.56999969482422,45.01620399132254,0.094304100260274,1.3945552462291315,-1.3002511459688575,0.2134772409786546,0.0593720872276441,7.74577824522857,7.699399764200604,1.232250683656675,0.8931661981783137,-4.19167848023524,393.9363098144531,-4.722886190151377,0,0
2021-12-20,370.5967592956536,372.4811258612604,368.5463985151739,371.6902770996094,65336800,22.8700008392334,42.5032924269101,-0.7096076322799263,0.9737226705273204,-1.6833303028072466,0.2148391597504273,0.0601363791421073,7.677133208073706,6.532020695148258,0.9850444267899676,0.893970653847763,-5.64711405387378,393.9363098144531,-5.647114053873784,0,0
2021-12-21,374.97083180113935,380.3212922701826,371.2118717861444,380.00885009765625,48899500,21.01000022888184,49.446891629747626,-0.667776441323042,0.6454228481572479,-1.31319928948029,0.2256255674385905,0.0581559197335843,7.77943944207117,8.79608866872009,0.7444207076514291,0.9001232410579392,-2.4024332358726364,393.9363098144531,-3.5354597608321026,0,0
2021-12-22,379.7160106749489,384.8418985083086,379.0520933066516,384.6368713378906,37042200,18.6299991607666,52.85789269515522,-0.2582058487161589,0.4646971087825666,-0.7229029574987256,0.2277731643212439,0.0570246137565015,7.637322710613013,9.991091334757895,0.5784665347547711,0.891678586242789,-0.761497878625994,393.9363098144531,-2.3606451715361305,0,0
2021-12-23,384.9882770191368,389.0108730256141,384.8223126050744,387.5365905761719,29595500,17.959999084472656,54.910720747341976,0.2969419434024303,0.4311460757065393,-0.134204132304109,0.2243750734740576,0.0562428041142559,7.404228351835185,10.696046426686356,0.4685262387675126,0.8929318114863983,-0.3343197244634721,393.9363098144531,-1.624556832878788,0,0
2021-12-27,388.8352178272632,393.9415893554688,388.8059282305715,393.9415893554688,32820700,17.68000030517578,59.1428545261161,1.2394429145685422,0.5928054434789399,0.6466374710896022,0.2289383599111774,0.0625028004040523,7.332854810939591,12.38526157141997,0.5273961343427028,0.9032149600465396,3.2708119597127494,393.9415893554688,0.0,0,0
2021-12-28,394.8397739914066,395.01551154951295,391.2370050695913,392.11572265625,33113700,17.540000915527344,57.48637631503122,1.8180917118172035,0.8378626971465927,0.9802290146706106,0.2278018068083776,0.0641983469107502,7.078972787295457,11.733177702164491,0.541383852051143,0.9069471536152586,0.6087177400739163,393.9415893554688,-0.46348665603094175,0,0
2021-12-29,392.2524432493109,393.5216987265636,389.6748397743549,392.0571594238281,32248500,16.950000762939453,57.43081543911848,2.246058326883656,1.1195018230940057,1.1265565037896503,0.2277990705119341,0.0676091657759015,6.84810751336069,11.588417199688667,0.5492779767098712,0.9021669125271456,2.093050219775039,393.9415893554688,-0.4783526244902991,0,0
2021-12-30,391.8423417970503,394.0294073204017,390.2997069100532,390.8855285644531,23850100,17.329999923706055,56.259297612384266,2.462300269257525,1.3880615123267095,1.074238756930816,0.2272153989438111,0.0683898172034809,6.625364148859825,11.131423520341828,0.4257814306160379,0.9008488326870217,3.5496191105389485,393.9415893554688,-0.7757649543973585,0,0
2021-12-31,390.2118801177625,391.57877759435473,387.946718701621,388.4446716308594,34752900,17.219999313354492,53.79722965086192,2.408947958531485,1.5922388015676647,0.8167091569638201,0.2280250518255789,0.0686019122167066,6.411556630565102,10.30381099519452,0.6492021877502314,0.9009022560222276,2.16670168928903,393.9415893554688,-1.3953636460681864,0,0
2022-01-03,389.6162517446765,392.4379450393912,387.49756828729534,392.18408203125,40575900,16.600000381469727,56.90853396300231,2.6379958614578527,1.8013902135457025,0.8366056479121502,0.2277491174708774,0.0659442403824468,6.306472353531585,11.226831268255587,0.8067894874927537,0.9005321541373342,4.97561055303577,393.9415893554688,-0.4461339883139222,0,0
2022-01-04,392.7308432170592,392.76990594071793,383.9924434034849,387.0972595214844,58027200,16.90999984741211,51.79854276364339,2.381600304721303,1.9174322317808228,0.4641680729404802,0.2302295401643859,0.0628279500772165,6.482971652367402,9.664235974085312,1.1648547780772305,0.8923600935634857,2.7903567167482324,393.9415893554688,-1.7373971215332957,0,0
2022-01-05,385.40813908168815,386.5309763423852,374.9513371908242,375.2052001953125,75739800,19.729999542236328,42.2477126319556,1.2049255455924026,1.7749308945431388,-0.5700053489507362,0.2444784820125371,0.0668119403884709,6.887468129388316,6.195075526374256,1.4908913463311948,0.9016733755648724,-3.2800862325178426,393.9415893554688,-4.756133819435281,0,0
2022-01-06,373.3794682790907,378.1929141743612,371.1435963507532,374.9416198730469,70814300,19.61000061035156,42.06258971377902,0.2482716710446197,1.469599049843435,-1.2213273787988153,0.2442625273762238,0.0695607832695038,6.8990288218325775,6.013173281726933,1.351877035340532,0.9014059390567082,-3.778548751765376,393.9415893554688,-4.8230422975923775,0,0
2022-01-07,374.9513456427815,376.64045834065,369.1029616469865,370.8799133300781,72652300,18.76000022888184,39.211256409825886,-0.8280835579807899,1.01006252827859,-1.83814608625938,0.2455496333842919,0.0759613964123964,6.944633669820502,4.76405138907519,1.3575774857433185,0.901678766985047,-3.399507848307648,393.9415893554688,-5.854085135596393,0,0
2022-01-10,365.9590726504618,371.641492055965,360.57932230437393,371.1239929199219,91770500,19.399999618530277,39.47676691195196,-1.6424742281644171,0.4795551769899886,-2.122029405154405,0.239918666781178,0.0802642585278772,7.23874338994697,4.738787203381369,1.6541970176307923,0.8977245867834566,-4.3754044645812895,393.9415893554688,-5.792126815774642,0,0
2022-01-11,370.3917317174513,376.8650000764331,368.30233784702943,376.6990356445313,68295700,18.40999984741211,45.34844794384144,-1.8170791885597737,0.0202283038800361,-1.8373074924398096,0.2352077895479725,0.0814748152509556,7.333309021336733,6.208245409752474,1.2112638312026842,0.8993175396775058,-1.516144111600537,393.9415893554688,-4.376931549458433,0,0
2022-01-12,379.2765546632579,380.9754402379894,375.908132695462,378.19281005859375,54576400,17.6200008392334,46.836690917449694,-1.8140089998438496,-0.346619156864741,-1.4673898429791088,0.2319861572815146,0.081571770938592,7.171451772850355,6.520704135828713,0.9859754796040192,0.9012452551351104,-0.0915351658210217,393.9415893554688,-3.9977447729349342,0,0
2022-01-13,379.5793047886717,380.2627684160022,367.7946672534968,368.7319641113281,77994000,20.309999465942383,39.50003061923999,-2.545642471716235,-0.78642381983504,-1.759218651881195,0.2380449418425769,0.0865347879269097,7.549783872111427,3.770865511172454,1.4037924570768687,0.9051867520044296,-4.762006480302727,393.9415893554688,-6.399330744790456,0,0
2022-01-14,366.2032093227736,371.35838691746574,365.9981523496402,371.02642822265625,80121200,19.190000534057617,41.877907844177,-2.9068152345677163,-1.2105021027815752,-1.696313131786141,0.2377787360233138,0.0893818131579844,7.393387493233865,4.335472716474108,1.4452922591706452,0.905320314860133,-1.640108992178324,393.9415893554688,-5.816893100904692,0,0
2022-01-18,365.1975543391798,367.3260111231739,361.0284797638173,361.7900390625,75450900,22.790000915527344,35.7812068719344,-3.893465221263568,-1.747094726477974,-2.1463704947855944,0.2432858884117507,0.0992433242128181,7.579427562205661,1.6813572606712304,1.3672627915693896,0.9115961805132452,-3.607776043469424,393.9415893554688,-8.161501898180447,0,0
2022-01-19,363.35222653794654,365.8321883150774,357.55264801282595,357.8162841796875,81791500,23.850000381469727,33.520208917657484,-4.939106310081343,-2.385497043198648,-2.553609266882695,0.2434301155561609,0.110676713844642,7.629435615066074,0.5137384341231238,1.4603893395497392,0.914094171610922,-3.732675771931415,393.9415893554688,-9.170218669952119,0,0
2022-01-20,361.0479905827855,365.031524262664,352.6317763964146,353.16876220703125,88610700,25.59000015258789,31.04906113975693,-6.072797163126779,-3.122957067184274,-2.949840095942505,0.2260871968303789,0.1268331820058651,7.970172204436309,-0.8343195598459714,1.527976176106442,0.915115557099623,-7.063016528096,393.9415893554688,-10.349967672909663,1,62
2022-01-21,350.9719921433908,353.61791835823607,343.0927628959581,343.3759155273437,143388900,28.850000381469727,26.599320221058505,-7.6730065732870685,-4.032966968404834,-3.6400396048822343,0.2358575403243211,0.1500074665461271,8.152671008567854,-3.607550026950369,2.264886323995272,0.9209717919804818,-10.727249227830916,393.9415893554688,-12.835830284092637,1,62
2022-01-24,337.7325035267312,345.6117314999984,326.25050677152024,344.9477844238281,198685800,29.899999618530277,28.373716901965324,-8.713898973285268,-4.969153369380921,-3.744745603904347,0.2349385966555867,0.1648158586861268,8.953281988561445,-3.1893566008222227,2.7685979261203904,0.9247741200242232,-10.9896219319638,393.9415893554688,-12.436819634047744,1,62
2022-01-25,338.4745642628563,342.731477422062,333.6025100491681,336.951416015625,124398400,31.15999984741211,25.055431890640776,-10.067996208430657,-5.988921937190868,-4.079074271239788,0.2376081782302443,0.1801348407907152,9.124138587568488,-5.446038409830056,1.6294683980907991,0.9248356699310224,-14.466655686972752,393.9415893554688,-14.466655686972759,1,62
2022-01-26,344.5670601079374,348.4432088003738,332.7238137329569,336.4242248535156,146559500,31.959999084472656,24.849099166014128,-11.056218736551216,-7.0023812970629375,-4.053837439488278,0.2358922675403476,0.1915511102468022,9.595228336129088,-5.600668784678117,1.7869791858767683,0.9246701022673132,-14.20282191835408,393.9415893554688,-14.600480390013615,1,62
2022-01-27,341.14002738554444,342.9658150118521,332.0110594578766,333.0362548828125,95255700,30.489999771118164,23.50923482673069,-11.974735772068756,-7.996852192064102,-3.9778835800046526,0.2358298867751235,0.2012905702514742,9.692337423118117,-6.55871881517697,1.118476436227145,0.9246944184896574,-15.054158079335531,393.9415893554688,-15.460498743558414,1,62
2022-01-28,334.92064363211136,343.698107195817,329.96074980801365,343.4833068847656,108167900,27.65999984741211,35.125422257510664,-11.72452433510108,-8.742386620671498,-2.982137714429582,0.2454541440843456,0.1987038373658291,9.981267420595632,-3.642592594950858,1.2101825350275324,0.931556031333706,-12.126880689027953,393.9415893554688,-12.80856955297825,1,62
2022-01-31,344.850198134105,355.05313735142687,343.20989147760275,354.4673156738281,94326400,24.82999992370605,44.64398211083346,-10.518659695214351,-9.09764123558007,-1.4210184596342827,0.2574900257224697,0.1900013016944267,10.114265881540524,-0.5915381967130547,1.0212889433375758,0.9339283389938,-8.747025879999736,393.9415893554688,-10.020336706826228,1,62
2022-02-01,355.8147084193648,357.53311078513343,350.6497877839255,356.8789367675781,74433000,21.959999084472656,46.50000500053971,-9.261643155685192,-9.130441619601095,-0.131201536084097,0.2585442784036248,0.1744081987406378,9.883484247231053,0.0466568921843046,0.7913941718289597,0.9353431288778478,-9.002187207806845,393.9415893554688,-9.408159379295089,0,0
2022-02-02,361.01877397075606,361.35073269484207,355.6780851938153,359.7787780761719,78777100,22.09000015258789,48.72620309853315,-7.939928974392103,-8.892339090559297,0.9524101161671936,0.258823463856509,0.1605696337839494,9.582710193930746,0.8136896215996062,0.8284434302059617,0.9354819359457308,-7.057265525228107,393.9415893554688,-8.67204991866713,0,0
2022-02-03,350.05417564144955,353.3737920324686,344.1276662356775,345.19189453125,95384800,24.350000381469727,39.76301787225372,-7.977540437368248,-8.709379359921087,0.7318389225528392,0.2733648566184927,0.1582924755512984,10.016167454399575,-3.294156006784265,0.9928392806492996,0.9399249167873518,-7.999171026531382,393.9415893554688,-12.374853567499333,1,64
2022-02-04,345.7093627459622,352.85632152171604,343.64925847869347,349.5464782714844,86318300,23.21999931335449,43.12642282498885,-7.568721764554596,-8.48124784084779,0.9125260762931936,0.2735789335874766,0.1527413392313326,9.95837428215836,-2.1063415219371766,0.8912764802972082,0.9389335129507468,-6.773092197702979,393.9415893554688,-11.269465393745213,1,64
2022-02-07,350.14207408351587,352.51462075433875,345.47507639937174,346.7345886230469,58198100,22.86000061035156,41.51447202367687,-7.386479280435708,-8.262294128765374,0.8758148483296662,0.2720668559695635,0.1494677920265358,9.74988643021612,-2.9162826181293404,0.6054403609291379,0.9383951046608574,-6.510281047639865,393.9415893554688,-11.983248788140829,1,64
2022-02-08,345.5922299946812,351.72376699008913,344.4596493017549,350.6302490234375,64720900,21.440000534057617,44.60374478059418,-6.848755373127005,-7.979586377637701,1.1308310045106955,0.2690877097675791,0.1437138195739914,9.5723315200817,-1.850605488403814,0.6829061430731784,0.9393204353707744,-5.5220746401341785,393.9415893554688,-10.99435588989052,1,64
2022-02-09,355.1606048609372,358.1384899507996,353.5593606920272,358.0603942871094,55766400,19.959999084472656,50.02569470786546,-5.756695078582254,-7.535008117826612,1.7783130392443578,0.2785802987876531,0.1315549608676375,9.424896477744587,0.1912221756708675,0.5923377016588917,0.9406936365293972,-4.94788666648196,393.9415893554688,-9.108252603403708,0,0
2022-02-10,351.02077129241553,357.8259984819036,348.1112389310948,349.95654296875,112468500,23.90999984741211,44.867626996097925,-5.481949994821321,-7.124396493225555,1.642446498404234,0.2842328860881052,0.1137967785929906,9.462343540478155,-2.1039562052371763,1.1589803886814736,0.942303146126916,-7.46610362197766,393.9415893554688,-11.165372627623075,1,66
2022-02-11,349.95661314979134,351.5578574195542,337.62518491227644,338.8554077148437,101569100,27.36000061035156,38.943912670765215,-6.089782157487491,-6.917473626077943,0.8276914685904515,0.2956449218597837,0.1082355176454796,9.781652752392413,-5.219773628432519,1.034101575697858,0.9448705833081008,-8.102513289969082,393.9415893554688,-13.983337410693824,1,66
2022-02-14,338.2987870034716,342.6826613340942,335.760276190024,339.275146484375,80254400,28.32999992370605,39.270393621241126,-6.463121275881747,-6.826603156038704,0.3634818801569572,0.296074410304997,0.095725553460172,9.577419351797968,-5.116227148418606,0.8170356385658976,0.944221681609796,-8.55768735676884,393.9415893554688,-13.876788932220647,1,66
2022-02-15,344.5671189844749,347.9453153376977,343.5028904447529,347.71099853515625,55128800,25.700000762939453,45.56984853338632,-6.009024167713733,-6.66308735837371,0.6540631906599774,0.3054620159649029,0.0887562230644732,9.51261574476402,-2.785048814195483,0.5671091544807896,0.9470354899339964,-3.891494791793193,393.9415893554688,-11.735392268673845,1,66
2022-02-16,345.4555275797361,348.6482124378957,342.4190340219514,347.623046875,58947100,24.290000915527344,45.51683651420522,-5.591787259073612,-6.448827338513691,0.857040079440079,0.3043749719386492,0.0844591234811213,9.278084506991185,-2.8455318721336784,0.6135977238620273,0.9493340130346644,-2.8487348830576686,393.9415893554688,-11.757718334906189,1,66
2022-02-17,344.40099405490975,345.1039739919624,336.863498539449,337.2833557128906,61801400,28.11000061035156,39.673680741135065,-6.025986842055772,-6.364259239222108,0.3382723971663353,0.303625070602442,0.0861219751992837,9.383903351888316,-5.757901479582099,0.6524122740460072,0.9527247256521532,-4.497964767571494,393.9415893554688,-14.382394541098645,1,66
2022-02-18,338.22067875649054,338.6112165750789,331.12255632133497,333.4365234375,80001500,27.75,37.73290224280916,-6.604369296935545,-6.412281250764795,-0.1920880461707499,0.3043922349546186,0.0917510434474668,9.248528844878004,-6.846961571225629,0.8737779829661269,0.9537431945961652,-2.894609563568018,393.9415893554688,-15.358892676693939,1,66
2022-02-22,330.48795750321943,335.90677125983325,326.4458441794072,330.087646484375,85967100,28.809999465942383,36.07827611194255,-7.2494013556013215,-6.5797052717321005,-0.669696083869221,0.3042406102860915,0.0998981650581168,9.263700147417152,-7.788912506656202,1.0005223328726842,0.9529837560773016,-4.307938363562547,393.9415893554688,-16.20898747338807,1,66
2022-02-23,333.2510266513964,334.0906815065573,321.3199125499826,321.6323547363281,86215400,31.020000457763672,32.2348430763094,-8.34665030049024,-6.933094277483729,-1.4135560230065105,0.3104377565980327,0.1146768436432927,9.51420506235698,-10.156822841682086,1.026214135491061,0.9581508983215152,-4.5463709458299135,393.9415893554688,-18.355318801816896,1,66
2022-02-24,311.30249424649384,332.977689490906,310.7362187834104,332.440673828125,130614100,30.31999969482422,40.90171993988072,-8.24899766251923,-7.196274954490829,-1.0527227080284003,0.324962780666306,0.1169478607012834,10.423295465581168,-7.158356427481411,1.5695829397782632,0.9555251084584796,-1.1840856665791932,393.9415893554688,-15.611683861042946,1,66
