Date,Open,High,Low,Close,Volume,VIX,RSI_14d,MACD,MACD_Signal,MACD_Diff,Historical_Vol_30d,Bollinger_Band_Width,ATR_14d,Distance_to_MA200,Volume_Ratio,SPY_QQQ_Correlation,Return_20d
2015-03-03,100.53972472227966,100.64114086876779,99.7376171184177,100.37377166748047,20788900,13.859999656677246,66.59346630441718,1.4933499329122242,1.3347179939653142,0.15863193894690997,0.13412462764231903,0.08682640886638564,1.0042501229687157,10.322058772128388,0.8797499329784666,0.9255693899996065,6.75621692165338
2015-03-04,100.04188702236353,100.18939697272542,99.44261158290034,99.98656463623047,21007400,14.229999542236328,63.33250628928222,1.4255259963092328,1.3528795944340979,0.07264640187513494,0.1344019562057982,0.08261359470565972,0.9990294059409595,9.776853681686335,0.9077092024197916,0.9258396813965349,5.332202861821478
2015-03-05,100.24470032232205,100.46596872284435,99.74684114565012,100.1617202758789,15381000,14.039999961853027,64.1868294820679,1.3701148036000887,1.356326636267296,0.013788167332792645,0.1341220026828188,0.07678485595500671,0.9790364181733359,9.851892978156974,0.6925662707483394,0.9261498517062272,5.609014077799657
2015-03-06,100.03265822558231,100.22626897806838,98.77879208510414,99.02772521972656,30990400,15.199999809265137,55.21697672775209,1.22062648798277,1.329186606610391,-0.10856011862762105,0.1302099686837926,0.07146461068471557,1.0124964520869713,8.497498596547002,1.372595829116461,0.9268289615281999,3.5177293312655955
2015-03-09,99.23053466651321,99.56244077036031,98.82487712158535,99.31351470947266,26237100,15.0600004196167,56.85343665321125,1.1123937613907344,1.2858280375664597,-0.17343427617572527,0.13027471734363702,0.06236928549543155,0.9928583947075423,8.702700015114024,1.182845581015394,0.9277637728240806,4.4507023041030935
2015-03-10,98.60361126201371,98.63127596834754,97.4696044921875,97.4696044921875,34234500,16.690000534057617,45.341126689523605,0.8678266361988278,1.2022277572929334,-0.3344011210941056,0.14215153199781977,0.05074139408170754,1.0536478106059433,6.59158399619736,1.5039650166521474,0.9283567750356108,2.8404673583159346
2015-03-11,97.61710968787253,97.73696897418411,96.87032443498943,96.9072036743164,25459700,16.8700008392334,42.51349147264795,0.6214605710337082,1.0860743200410885,-0.4646137490073803,0.11978295947282055,0.04791274639693805,1.0402904340765675,5.891054697291617,1.1141374151094743,0.9274138798823531,0.6800716834457265
2015-03-12,96.83343723056909,97.65398089461182,96.76890032555433,97.54335021972656,21473200,15.420000076293945,46.57225571630079,0.4721032863241561,0.963280113297702,-0.4911768269735459,0.11919750207448288,0.044324171655634646,1.0292040151466337,6.502511257050118,0.9372862557218539,0.9251322315850101,0.9734444431720446
2015-03-13,97.45116885691002,97.83839740143817,96.51077275504808,97.1192626953125,42021100,16.0,44.3254572200503,0.31587503240957915,0.8337990971200775,-0.5179240647104983,0.1179062291829411,0.046313103446039255,1.0505197745211665,5.957274240343673,1.7593084532935093,0.9247101148053868,-0.6225990714451402
2015-03-16,97.47882037216937,98.40999477851427,97.37740422351864,98.37311553955078,25674100,15.609999656677246,51.73875031007875,0.2898967124167626,0.7250186201794147,-0.435121907762652,0.11956468253867952,0.046569813584368694,1.0676777965697812,7.237868815066678,1.0825095115550083,0.9293610795868087,-0.1964341983750062
2015-03-17,98.1057759144255,98.68660823510452,97.87528589342627,98.52987670898438,19603800,15.65999984741211,52.58873799926839,0.27874482608186213,0.6357638613599041,-0.357019035278042,0.11777252265576954,0.04671045225335789,1.0493666926489575,7.320535711622406,0.8232176278878944,0.9235159103477673,-0.13082857219304245
2015-03-18,98.26250927478361,99.94969794815148,97.7554284055209,99.49793243408203,40622200,13.970000267028809,57.5596858658253,0.34405483251008206,0.5774220555899398,-0.2333672230798577,0.11790165625832179,0.046605110189769525,1.1311454676476447,8.279829814826124,1.6192362179050244,0.915275085869479,0.7092214464253344
2015-03-19,99.59931545645092,99.92199997766878,99.45180554703491,99.64541625976562,31314000,14.069999694824219,58.27741020005186,0.4030678796806342,0.5425512204080787,-0.1394833407274445,0.11767023743548613,0.0467335206435527,1.0839346792895177,8.344143238987922,1.2202689977283139,0.9114385541345055,0.36214432966874543
2015-03-20,100.46601330750248,100.78944000878877,100.27195728673068,100.29043579101562,31761400,13.020000457763672,61.35549108694195,0.49616435639909184,0.5332738476062814,-0.03710949120718954,0.11671323092379515,0.047229319902173904,1.0882267556990628,8.946853854773753,1.2294994075359262,0.9119777064367095,0.34093084563124876
2015-03-23,100.2349879621804,100.51220781293074,100.05941045491745,100.09637451171875,17268500,13.40999984741211,59.92312531563742,0.5479682249223572,0.5362127230694966,0.011755501852860561,0.11495208776860188,0.04729041537188166,1.04283894157865,8.643087315630899,0.6692486846880854,0.9148901652527541,0.04524207483982412
2015-03-24,100.08711745771933,100.54915752656696,99.71749104277879,99.73596954345703,22445300,13.619999885559082,57.25003979656315,0.5535603953863983,0.539682257532877,0.013878137853521322,0.11510756124301709,0.046853630856659334,1.0277551945936156,8.164401522184374,0.8653499541017888,0.9150315370336071,-0.38840815065052103
2015-03-25,99.89307786961915,99.98548448852038,97.41654241213145,97.45350646972656,41581400,15.4399995803833,43.89533153912446,0.3695565185533951,0.5056571097369806,-0.13610059118358553,0.12814574247699678,0.049090150866013,1.1378399718647099,5.616381550808549,1.5375868723048993,0.9164767568246556,-2.4254335327231757
2015-03-26,96.64955903420109,97.67528877198203,96.32613232638131,97.12084197998047,47846300,15.800000190734863,42.34491895085123,0.1946451284787969,0.44345471348534393,-0.24880958500654704,0.12824819920307895,0.05077664499015526,1.1529340057029958,5.186255961332682,1.6893194799600675,0.9168286920649672,-3.2497073889978245
2015-03-27,97.10235874554789,97.73996935271414,96.95450251479025,97.50894927978516,33878400,15.069999694824219,44.794767547583845,0.08634823847910411,0.372033418484096,-0.2856851800049919,0.12417479620349318,0.05156245170140357,1.1266863508616312,5.534490428035387,1.1833651107020833,0.9163559174598851,-2.432944607971943
2015-03-30,98.10035739283873,98.71024665860456,98.10035739283873,98.62708282470703,30570200,14.510000228881836,51.22498446402019,0.08971206057019288,0.3155691469013154,-0.2258570863311225,0.12617985272206508,0.04819035237470367,1.132015710001472,6.660944771026174,1.053856107352658,0.9164430341508055,-2.198327712134074
2015-03-31,98.34984338451753,98.55314213053381,97.55513395018379,97.58285522460938,30488100,15.289999961853027,45.8533923613029,0.008024966638686237,0.25406031084878955,-0.2460353442101033,0.12984457677253505,0.04676504121995084,1.1277252217530271,5.456321482918053,1.0337435393359862,0.9185171532974795,-2.7805236333221406
2015-04-01,97.58287063242223,97.6013561850724,96.44625590047893,97.07463073730469,32970500,15.109999656677246,43.46447706091669,-0.09660847023381791,0.18392655463226806,-0.28053502486608595,0.13048883385707827,0.046814536439046345,1.1296805833844876,4.8355449768030665,1.0956908796167366,0.9158244773515248,-2.9123251804079153
2015-04-02,97.1670645482809,97.45352724298922,96.82515223027366,97.13934326171875,19164200,14.670000076293945,43.86550675014469,-0.1723230302777381,0.11267663765026684,-0.2849996679280049,0.1295075270838058,0.04541109975410398,1.0938730426224217,4.833827427157239,0.6328950053863546,0.9131488612456049,-3.0174971095100145
2015-04-06,96.56642435888935,98.20204394691002,96.41856807626515,97.93406677246094,24451100,14.739999771118164,48.68003628695737,-0.16628301201613738,0.056884707716986005,-0.22316771973312338,0.1303181621594882,0.045024784045195894,1.1431303874811687,5.617590911636457,0.8163086115348732,0.9112901597681842,-1.1043962131200846
2015-04-07,97.87857768300874,98.59935914478982,97.76769256591797,97.76769256591797,19379400,14.779999732971191,47.756589294874985,-0.17292785735288874,0.010922194703011062,-0.1838500520558998,0.13025493182576803,0.044107340992360085,1.1208829725805027,5.365114909141679,0.6544801702916917,0.9045604035152083,-1.5565073374724125
2015-04-08,97.80464022145595,98.68252059881225,97.79540449602982,98.54390716552734,25866900,13.979999542236328,52.30265564815103,-0.11424299196579568,-0.014110842630750289,-0.1001321493350454,0.1326142492104589,0.04369560762282266,1.1061647626029152,6.124256489624753,0.8860958091586082,0.9024946253861962,1.1021925029212065
2015-04-09,98.49772404951648,99.20002711043571,98.16506159979028,99.1630630493164,23114700,13.09000015258789,55.62002751714198,-0.01757155408716926,-0.014802984922034084,-0.0027685691651351766,0.1339001855121137,0.04258127330412438,1.1010791017488095,6.709825768121967,0.7950096888226688,0.9010780488754074,2.3278551949362125
2015-04-10,99.12607192174367,99.57887625918625,98.90429466575807,99.56963348388672,17164300,12.579999923706055,57.700471184329665,0.09080139121465436,0.006317890305303603,0.08448350090935075,0.13359495302151222,0.04319483041887717,1.0706149940116212,7.063099718853389,0.5947581186581308,0.9014778765849686,2.0773156341213905
2015-04-13,99.64355601019811,100.15179582048275,99.2092372476577,99.32012939453125,17783500,13.9399995803833,55.966570628532445,0.1547707356340169,0.03600845937104626,0.11876227626297062,0.13319183296578058,0.04197941977032041,1.061468106784009,6.715452923554642,0.643224692073382,0.9004355268539225,2.2661484839762602
2015-04-14,99.21850406643291,99.50496670256149,98.46999423144732,99.03368377685547,23755700,13.670000076293945,53.96172985029018,0.18027503614075613,0.06486177472498825,0.11541326141576788,0.13047992429107663,0.04214397646643046,1.0595755613790208,6.330556218805848,0.8622290732317792,0.894954700511538,0.6714926468289972
2015-04-15,99.29242601728849,99.86535834482653,99.17229811562207,99.65281677246094,21128600,12.84000015258789,57.505084418489126,0.24759214831095733,0.10140784944218206,0.14618429886877526,0.13133735799801366,0.043162611714228485,1.0432969189927381,6.9164190134516454,0.7647604843466176,0.8926495994276524,1.1396949848960558
2015-04-16,99.38482764013455,99.68976874588658,99.24621420106233,99.51419830322266,16195300,12.600000381469727,56.45738143877575,0.2864540289801596,0.1384170853497776,0.148036943630382,0.13093552803998507,0.04318913548484731,1.0004581779807034,6.690665426265899,0.6133098844635712,0.8953675940165509,0.01634794687959129
2015-04-17,98.56239209341373,98.83036913251854,97.53666256383315,97.96173858642578,46514000,13.890000343322754,46.286277101751175,0.18979399763486526,0.14869246780679513,0.04110152982807014,0.13822957900713462,0.042556962748760696,1.0702494323670466,4.964565894595585,1.7121892161601155,0.8991504712681515,-1.6896689647526442
2015-04-20,98.45151505041495,99.60661541417967,98.4145509927537,99.43103790283203,28945900,13.300000190734863,54.61914784032804,0.2291093715632826,0.16477584855809263,0.06433352300518996,0.1416665706176408,0.04030579083171134,1.1112942463232496,6.4688224212600165,1.071054257229669,0.8936958249535856,-0.856909117410154
2015-04-21,100.00398112469534,100.17955865518609,99.73599696506301,99.85612487792969,22759800,13.25,56.71149701852635,0.29121115403278,0.1900629096530301,0.10114824437974987,0.14195458102231118,0.039581368807311,1.0853818538968785,6.854427152207446,0.8336868108561921,0.8976399170180652,-0.24001831730772194
2015-04-22,100.11486695237456,100.5676714235973,99.46801349373341,100.40133666992188,21429200,12.710000038146973,59.303248670299844,0.3800404296417952,0.22805841365078316,0.15198201599101202,0.13097868397171633,0.0416636284547673,1.0864015736088082,7.363335164018323,0.7864106974930618,0.899899019009386,0.6671285490185364
2015-04-23,100.0594156241251,101.23300157513343,100.0409371198563,100.78019714355469,29473200,12.479999542236328,61.04844525695816,0.4755275588031509,0.2775522426812567,0.19797531612189417,0.1295919101145543,0.04476242435675837,1.0939489222994028,7.685531480000801,1.1061867105740455,0.9065164817283148,3.4136182414960636
2015-04-24,101.8428942006635,102.28645586931646,101.67655945619032,102.14784240722656,32508100,12.289999961853027,66.61421302770022,0.6540202017289829,0.352845834490802,0.3011743672381809,0.13357613592898593,0.05156055107514938,1.1233996225467144,9.058726905071492,1.2562519189297237,0.8986340700001932,5.176026406651535
2015-04-27,102.52670975443331,102.7207728278121,101.66731476585325,101.88909912109375,31121300,13.119999885559082,64.72976307037732,0.7657711532559688,0.43543089824383535,0.33034025501213343,0.1329794047325604,0.055696700984045444,1.1184037967904383,8.694590522856952,1.2091012929694784,0.8970219416305286,4.492049061815351
2015-04-28,101.96299555865988,102.15705858515987,100.82638097585544,101.68577575683594,36849200,12.40999984741211,63.21637544003469,0.828379053135393,0.5140205292221469,0.31435852391324604,0.12895170359118172,0.05953348926124311,1.1335662119700092,8.394519761016275,1.4143855925291184,0.8925456308765715,3.1012708117558407
2015-04-29,101.12213064760465,101.71354161090477,100.49375561782642,101.04820251464844,34043900,13.390000343322754,58.590431775389966,0.8171300658791409,0.5746424365535457,0.2424876293255952,0.13071158098207433,0.05898727714439747,1.1397247677634619,7.639013019202675,1.297852840958044,0.8944112254163992,3.5511845621474913
2015-04-30,100.47525712306788,100.88184767309819,98.93203761782806,99.4587631225586,44080500,14.550000190734863,48.96990999516524,0.672211847253763,0.5941563186935892,0.07805552856017384,0.13636678680717385,0.05455094207338557,1.2094704912675274,5.878585227690368,1.6456274144679173,0.9008909003484042,2.455978835197059
2015-05-01,99.84689278020652,100.83565855333464,99.8284072236018,100.7709732055664,32874300,12.699999809265137,55.47064437269855,0.6556891259239137,0.6064628801396541,0.049226245784259604,0.14158058536595095,0.05027008814299545,1.2214294155181358,7.201878687002009,1.1966498913709969,0.9057520958268498,3.7385778222353228
2015-05-04,101.0943936061625,101.5656765675971,100.88185201957866,100.93730163574219,23507300,12.850000381469727,56.231746791859834,0.648540097933946,0.6148783236985125,0.033661774235433484,0.14047244401287387,0.04806045806326325,1.190948983126175,7.297598582774989,0.8571562444222383,0.9047950923536513,3.0665885347730404
2015-05-05,100.539925678332,100.72473889292903,99.24621202563607,99.29241180419922,47843300,14.3100004196167,47.57203510471402,0.5043319544234635,0.5927690498435028,-0.0884370954200393,0.14836060157157285,0.04417645210656392,1.2266733136247423,5.486197736588097,1.658464466279233,0.9100449970071617,1.5595328050247659
2015-05-06,99.46799936134379,99.75446198801663,97.95250828769889,98.60860443115234,42687200,15.149999618530273,44.50372091514348,0.3310522571915726,0.5404256913131168,-0.2093734341215442,0.14931272147985777,0.04400509787079533,1.267764769817099,4.700569211473556,1.4378136792575962,0.9103465500786623,0.06565323771496878
2015-05-07,98.58088013918976,99.47723909868972,98.50695202805781,99.20001220703125,29335800,15.130000114440918,47.64867090878897,0.238696963621976,0.48007994577488866,-0.24138298215291265,0.13410019875363424,0.043947482643479086,1.246516362732443,5.268879057814017,0.977859348093768,0.907229643944116,0.03726100886625172
